r,delta,omega,seed,rule,cycles,mean_N,median_N,integer_fraction,band1,band2,band3,event_R1,event_R2,interval_R,next2_given2,event_Omega,Q1,Q2,Q3,phase_drift2
0.5,3.0,2.4,107,raw,626,1.8294037567929387,2.121736228948751,0.23003194888178913,0.14057507987220447,0.07987220447284345,0.009584664536741214,0.5987959545770902,0.19892941451627666,0.23624332559061795,0.12,1.3119028487223359,0.4973445606244528,0.008563197684851243,0.06379359554405846,0.22197960953065765
0.5,3.0,2.414213562373095,107,raw,626,1.8403863460360033,2.1335914053505682,0.23322683706070288,0.14217252396166133,0.07667731629392971,0.01437699680511182,0.6121005166395256,0.22193774902133043,0.2410609199489654,0.14583333333333334,1.3117971493176173,0.5068787267493572,0.01803376791149856,0.07221062967530151,0.20692625968726963
0.5,3.0,2.425,107,raw,632,1.8309732623760193,2.1309804200813707,0.24208860759493672,0.15981012658227847,0.06962025316455696,0.012658227848101266,0.6026917774401668,0.193854165556536,0.23056013715007326,0.13636363636363635,1.3244322294762096,0.49915918746395826,0.010502781824170422,0.07865381124455598,0.22526617385027636
0.5,3.0,2.45,107,raw,613,1.9073488231347893,2.1860911288719147,0.2169657422512235,0.14845024469820556,0.05546492659053834,0.013050570962479609,0.5921694260568787,0.16227899932824294,0.17226200276886375,0.058823529411764705,1.284505471827301,0.46731666036246194,0.0045848426737158735,0.06314433677167354,0.11544227843257682
0.5,3.0,2.475,107,raw,636,1.8571801473272576,2.150450116187807,0.2358490566037736,0.15723270440251572,0.06289308176100629,0.015723270440251572,0.6188530521105692,0.17757141706273916,0.21317365769620966,0.02564102564102564,1.3326655486608943,0.5026561172349745,0.0004255953165862846,0.07674012353637674,0.18244199462598054
0.5,3.0,2.5,107,raw,617,1.930615884910079,2.202670212474894,0.20907617504051865,0.1280388978930308,0.06645056726094004,0.014586709886547812,0.6054318275996383,0.19084560006102497,0.17959494861162353,0.024390243902439025,1.2949235627554365,0.4916384685480454,0.0031330184866275096,0.06845924288871393,0.09051182413392356
0.5,3.0,2.525,107,raw,618,1.9468128083625704,2.218504408531441,0.19902912621359223,0.13592233009708737,0.0372168284789644,0.025889967637540454,0.6113269092407239,0.16203668360140216,0.17025141642279182,0.0,1.296991672313751,0.483340569598542,0.01918178992665804,0.06738406155042906,0.06966561882655986
0.5,3.0,2.55,107,raw,629,1.931763971218342,2.211582971159295,0.20349761526232116,0.13036565977742448,0.034976152623211444,0.03815580286168521,0.6051877238423266,0.1603895808710444,0.1680092939115191,0.045454545454545456,1.3200370428234787,0.47176266772916475,0.009311950662387018,0.06924816557036285,0.08663316719346792
0.5,3.0,2.575,107,raw,618,1.9869211507391178,2.2670613002759685,0.19741100323624594,0.11003236245954692,0.0372168284789644,0.05016181229773463,0.5871193665200783,0.15688276592795314,0.16097473063794046,0.0,1.2959749303801624,0.4738270253702488,0.008677627969534286,0.07066888260709676,0.015360845513653576
0.5,3.0,2.6,107,raw,628,1.9746845840426117,2.2514446691278414,0.22770700636942676,0.12579617834394904,0.03343949044585987,0.06847133757961783,0.5797848649304175,0.1469503104664599,0.1555849990071301,0.047619047619047616,1.3166659733967392,0.47085071374110604,0.0005571011767186294,0.06815806113117288,0.035479053547577966
0.5,4.0,1.9,107,raw,729,1.2426759962130238,1.128496076479971,0.3731138545953361,0.20438957475994513,0.16872427983539096,0.0,0.7110745457059048,0.27870246269063237,0.4325311813587273,0.45081967213114754,1.5289584781472638,0.718290646036954,0.01346059694447682,0.15035957007086714,1.157992577536199
0.5,4.0,1.925,107,raw,688,1.3341116573949197,1.1481451357751755,0.49273255813953487,0.2601744186046512,0.23255813953488372,0.0,0.7205921745019617,0.3257189458164109,0.5621985424907985,0.46875,1.4429077126564431,0.6743690690438322,0.04467706842100802,0.1295113547833198,0.961328943798468
0.5,4.0,1.95,107,raw,705,1.3189412313012128,1.1395466353395212,0.5078014184397163,0.25957446808510637,0.24822695035460993,0.0,0.756649351157144,0.35635375363495286,0.5571722871176914,0.5714285714285714,1.4784585952144442,0.692838444922626,0.046117866609020876,0.13399728219708043,1.0073856406552995
0.5,4.0,1.975,107,raw,721,1.3064358905654674,1.1331896529841172,0.47156726768377255,0.23439667128987518,0.23717059639389737,0.0,0.7353257679142742,0.3306355392506329,0.5387990911634492,0.5614035087719298,1.5117465879976373,0.6884410180440758,0.02732857923276441,0.14191141592123016,1.0494849745210435
0.5,4.0,2.0,107,raw,716,1.3321913809227515,1.1210720621235084,0.5195530726256983,0.27932960893854747,0.24022346368715083,0.0,0.7221148399502904,0.3188559042399567,0.55274311005044,0.5755813953488372,1.501285797701743,0.6828773226962092,0.008167134219161204,0.1431361989413127,1.003156984543513
0.5,4.0,2.025,107,raw,687,1.4058557349474619,1.1768079806003744,0.5458515283842795,0.24599708879184862,0.29985443959243085,0.0,0.7370854781821282,0.366847758851574,0.618822686246029,0.616504854368932,1.440403840637088,0.6486314273257406,0.04215310988724016,0.11906664213003988,0.8561387648546481
0.5,4.0,2.05,107,raw,706,1.3852145480603781,1.1666228971061314,0.5127478753541076,0.24362606232294617,0.26912181303116145,0.0,0.7267978956322474,0.33898770112632115,0.5628132925492503,0.5842105263157895,1.4799151531222912,0.6766762892271471,0.016073284215282566,0.1319779742605058,0.9105075301657553
0.5,4.0,2.075,107,raw,714,1.386652190605044,1.148109279117687,0.49159663865546216,0.24089635854341737,0.2507002801120448,0.0,0.7334329803957302,0.3400078381244485,0.5661979662362037,0.5139664804469274,1.496409852491277,0.6775873424326704,0.007865733824761075,0.14145801592640986,0.9189312239555232
0.5,4.0,2.1,107,raw,711,1.4093577607472503,1.1862397747539961,0.4767932489451477,0.2250351617440225,0.2517580872011252,0.0,0.7069684988122817,0.2675910573760279,0.528025169924103,0.5642458100558659,1.4900403988881905,0.6651085470419286,0.014113343086248642,0.13550605737816723,0.8815594297806921
0.5,4.0,2.125,107,raw,693,1.4632760511978153,1.222929832985063,0.45021645021645024,0.21356421356421357,0.23665223665223664,0.0,0.6970750480559342,0.2537149677961951,0.5194995769911678,0.39634146341463417,1.452220856249583,0.6516153376665687,0.012028300923853177,0.11881849011406542,0.780350589969808
0.5,4.0,2.15,107,raw,684,1.5000950964583366,1.2814854095091177,0.4605263157894737,0.21198830409356725,0.24853801169590642,0.0,0.680138157869379,0.27319984200163167,0.5165682504279808,0.43529411764705883,1.4332424691448313,0.6285047226496827,0.0009159047318466335,0.10519827907899879,0.7167045266565135
0.5,4.0,2.175,107,raw,707,1.4681811334714594,1.1859279435573404,0.4497878359264498,0.24328147100424327,0.2065063649222065,0.0,0.7056496216854677,0.2662049286526197,0.48881924642825125,0.3972602739726027,1.4814248394932672,0.6541670710267026,0.008020904463598101,0.12538867592524466,0.7878971639414196
0.5,4.0,2.2,107,raw,691,1.5194571188357668,1.276663657752861,0.4283646888567294,0.22575976845151954,0.20260492040520983,0.0,0.6822006445279236,0.2653633336721863,0.4907065519367941,0.32857142857142857,1.4478855459150284,0.6296938558332216,0.002386273437154566,0.11249233372792991,0.6959038051902575
0.5,4.0,2.225,107,raw,681,1.5575325313490607,1.3214750727668205,0.39941262848751835,0.2143906020558003,0.18502202643171806,0.0,0.684541326943231,0.25880048800133826,0.4675739119296994,0.3333333333333333,1.428541590763957,0.6081035789853618,0.0057457937599385625,0.11213205351262152,0.6330833633335788
0.5,4.0,2.25,107,raw,710,1.5110187230364285,1.2393743643357062,0.37746478873239436,0.22253521126760564,0.15492957746478872,0.0,0.6816998359472999,0.25277730863921305,0.443021957872386,0.24545454545454545,1.4890616282229585,0.6276040694016609,0.004069778451848422,0.12712906426730913,0.7294830590762875
0.5,4.0,2.275,107,raw,685,1.58359411672354,1.3286639765831993,0.35912408759124087,0.20875912408759123,0.15036496350364964,0.0,0.6812635379426045,0.2507903586756857,0.43188964471238883,0.22330097087378642,1.43660548872648,0.6068384439072521,0.00565079288399466,0.10286587860872777,0.599593380508118
0.5,4.0,2.3,107,raw,704,1.5581484757409039,1.2431217688451088,0.3522727272727273,0.21732954545454544,0.13494318181818182,0.0,0.7179092256792903,0.2735130836975043,0.437205618857153,0.22105263157894736,1.476110932821305,0.6212557574727103,0.019476126940138755,0.12815262675025785,0.6536994697825231
0.5,4.0,2.325,107,raw,693,1.6003525373328789,1.2973356579171276,0.2857142857142857,0.17316017316017315,0.1111111111111111,0.001443001443001443,0.6944533275283097,0.23150158596258494,0.3704027721779773,0.15584415584415584,1.4528048950231969,0.6135339610953454,0.006062287709433031,0.11443329463170183,0.5822502555652607
0.5,4.0,2.3333333333333335,107,raw,689,1.6148661190422318,1.304559198879397,0.3178519593613933,0.19738751814223512,0.11756168359941944,0.002902757619738752,0.6924680344197627,0.2569000504328088,0.3897184356529395,0.14814814814814814,1.4449082223096121,0.5974481542233717,0.011096571514147217,0.11444001988741467,0.5572450878694384
0.5,4.0,2.35,107,raw,687,1.6320208757770862,1.3411294007757022,0.2940320232896652,0.19796215429403202,0.09461426491994178,0.001455604075691412,0.6773203145726663,0.237196915552857,0.35045939243099145,0.09230769230769231,1.4399325614514875,0.6012815396099571,0.0030116233735755804,0.10754659720710379,0.5320701137801125
0.5,4.0,2.375,107,raw,690,1.6422542209153486,1.4576729046511199,0.27391304347826084,0.17391304347826086,0.0927536231884058,0.007246376811594203,0.6669378479832186,0.22147383634878423,0.31324702309116326,0.125,1.4461829172076894,0.5849794400481219,0.005445778650651845,0.1145759875460757,0.5193754464023712
0.5,4.0,2.4,107,raw,676,1.6940200754897154,2.031733410171276,0.27218934911242604,0.1804733727810651,0.08579881656804733,0.005917159763313609,0.6675110986780557,0.2584879303383798,0.31920604229828836,0.1206896551724138,1.4167482633322377,0.5824831055538432,0.008977867995465832,0.0978491396827218,0.4356548519480472
0.5,4.0,2.414213562373095,107,raw,692,1.6648063669994104,1.3385622169057023,0.26878612716763006,0.20664739884393063,0.05491329479768786,0.0072254335260115606,0.6795160037060741,0.2839647334328938,0.33811588349577404,0.0,1.450146761947091,0.5975862293928536,0.01333990599062003,0.11960745992215803,0.4875513388780801
0.5,4.0,2.425,107,raw,699,1.6554355445223106,1.3221184266467663,0.26609442060085836,0.19313304721030042,0.06294706723891273,0.010014306151645207,0.6707367046880002,0.24273059651126824,0.30823986569211914,0.11363636363636363,1.464871289023671,0.5837925705464461,0.009074020433032728,0.11884099338464336,0.5061020985230256
0.5,4.0,2.45,107,raw,661,1.7688153259733672,2.083368220335559,0.25718608169440244,0.18456883509833585,0.060514372163388806,0.012102874432677761,0.6562988199407724,0.2288305516914262,0.26405486481234997,0.05,1.3851078538409776,0.5472055900377917,0.00576719152351701,0.09561433304529986,0.3208893842047251
0.5,4.0,2.475,107,raw,695,1.6995068345159139,1.467840427044836,0.25611510791366904,0.19424460431654678,0.04892086330935252,0.012949640287769784,0.6880749118416973,0.24219709049706642,0.31037763017538,0.06060606060606061,1.4563048231018014,0.5965411642245861,0.0008006816439075024,0.11925887513022465,0.4381136731614137
0.5,4.0,2.5,107,raw,702,1.6977666902689275,1.4163670435090516,0.26638176638176636,0.198005698005698,0.05413105413105413,0.014245014245014245,0.6663568504237055,0.22646695262980343,0.2758694771599165,0.05263157894736842,1.472522705463139,0.5856795284369575,0.005290382988171814,0.11040631701302918,0.4466974255852487
0.5,4.0,2.525,107,raw,683,1.761501314391297,2.075683990099264,0.23572474377745242,0.17276720351390923,0.040995607613469986,0.021961932650073207,0.6818648127104289,0.22386034555957257,0.29346836584803454,0.03571428571428571,1.4334363416995446,0.58098216994726,0.018487744329013633,0.10307971818352905,0.3420369115837647
0.5,4.0,2.55,107,raw,675,1.8012028702613776,2.0991256472040454,0.26814814814814814,0.19111111111111112,0.037037037037037035,0.04,0.6846339502557531,0.2423715322051433,0.29328451720618504,0.04,1.4157205954429564,0.5579872514470041,0.006623726174081288,0.10110431118763082,0.27936534176790717
0.5,4.0,2.575,107,raw,688,1.784791440164166,2.0839504210076134,0.23255813953488372,0.16569767441860464,0.03343023255813953,0.03343023255813953,0.6553843931133965,0.2188305025142516,0.26622284714046357,0.043478260869565216,1.442745601560679,0.5638457116138068,0.008130488258806088,0.11245631486887359,0.31279495291322235
0.5,4.0,2.6,107,raw,693,1.7894045337478965,2.091254290280429,0.2784992784992785,0.18181818181818182,0.030303030303030304,0.06637806637806638,0.6650855706313173,0.21487891144606885,0.28573110152494646,0.0,1.4529973245090178,0.5648916164585144,0.003875435341515836,0.10874246731028572,0.3079547877335229
0.0,0.0,1.9,108,raw,473,1.913992674780778,1.9089096755055617,0.3953488372093023,0.006342494714587738,0.37420718816067655,0.012684989429175475,0.06715752798832049,0.06270086110591563,0.5320091972102784,0.384180790960452,0.9926892746429237,0.0072286863482514865,0.04415603091218101,0.019260461590414144,0.08538328100172343
0.0,0.0,1.925,108,raw,473,1.9391767889226306,1.9340269080780035,0.4186046511627907,0.006342494714587738,0.40169133192389006,0.010570824524312896,0.02221458956401049,0.05341557549269267,0.5258042112121811,0.45789473684210524,0.9926892746429237,0.00681603003701386,0.032940069847004885,0.007124050169936088,0.0603832810017233
0.0,0.0,1.95,108,raw,473,1.9643609030644826,1.959144140650445,0.44608879492600423,0.006342494714587738,0.42917547568710357,0.010570824524312896,0.015556295849496964,0.07099514212503172,0.5195903047082122,0.4900990099009901,0.9926892746429237,0.0033803969728513766,0.013277584511936972,0.008036314891511133,0.03538328100172339
0.0,0.0,1.975,108,raw,473,1.9895450172063351,1.9842613732228869,0.46511627906976744,0.006342494714587738,0.452431289640592,0.006342494714587738,0.026342228680049783,0.0683995619090561,0.513380370847558,0.5164319248826291,0.9926892746429237,0.01102864225866231,0.03737073368278252,0.010901191752756991,0.010383281001723255
0.0,0.0,2.0,108,raw,473,2.0147291313481874,2.0093786057953285,0.46511627906976744,0.006342494714587738,0.4503171247357294,0.008456659619450317,0.11064968697025158,0.05478457341960386,0.5071880380581555,0.5235849056603774,0.9926892746429237,0.003627572085618569,0.10061096492563808,0.005837333174198431,-0.014616718998276657
0.0,0.0,2.025,108,raw,473,2.0399132454900397,2.0344958383677696,0.4397463002114165,0.004228329809725159,0.4312896405919662,0.004228329809725159,0.04621091578416132,0.06247396827710474,0.5010273206836351,0.4827586206896552,0.9926892746429237,0.008722208428999918,0.05768177825669232,0.009733991487388105,-0.03961671899827657
0.0,0.0,2.05,108,raw,473,2.065097359631892,2.059613070940211,0.42283298097251587,0.004228329809725159,0.4143763213530655,0.004228329809725159,0.07000282186752864,0.03690948523494457,0.4949122530755267,0.4512820512820513,0.9926892746429237,0.0013810802305906796,0.07101962059496912,0.021174435883181967,-0.06461671899827648
0.0,0.0,2.075,108,raw,473,2.0902814737737447,2.084730303512653,0.39112050739957716,0.0021141649048625794,0.38477801268498946,0.004228329809725159,0.08343251702896694,0.05519163120388475,0.4888565168253177,0.40331491712707185,0.9926892746429237,0.007226794440475725,0.0773862727620087,0.01898385071822085,-0.08961671899827683
0.0,0.0,2.1,108,raw,473,2.115465587915597,2.109847536085095,0.35306553911205074,0.0021141649048625794,0.346723044397463,0.004228329809725159,0.0673651902644228,0.03021595409591131,0.48287307168652077,0.39263803680981596,0.9926892746429237,0.002284217629561013,0.060976889423953295,0.014472842336865932,-0.11461671899827675
0.0,0.0,2.125,108,raw,473,2.140649702057449,2.1349647686575364,0.3044397463002114,0.0021141649048625794,0.29809725158562367,0.004228329809725159,0.018221415250196913,0.06748472926181671,0.47697380133853495,0.35,0.9926892746429237,0.0026376369376222546,0.012066280019766992,0.010460470563396348,-0.13961671899827666
0.0,0.0,2.15,108,raw,473,2.1658338161993016,2.160082001229978,0.266384778012685,0.0,0.26004228329809725,0.006342494714587738,0.023365215557342184,0.018764202182823212,0.4711691853984842,0.3252032520325203,0.9926892746429237,0.009346754615263924,0.05265645258138153,0.020196730233224137,-0.16461671899827657
0.0,0.0,2.175,108,raw,473,2.1910179303411534,2.185199233802419,0.23044397463002114,0.0,0.226215644820296,0.004228329809725159,0.031126712310232778,0.057818171334696404,0.4654680089177271,0.2803738317757009,0.9926892746429237,0.006190338962230763,0.03232675888528055,0.023073083184595656,-0.18961671899827648
0.0,0.0,2.2,108,raw,473,2.216202044483006,2.210316466374861,0.1839323467230444,0.0,0.17547568710359407,0.006342494714587738,0.0378980491208941,0.055738542810874626,0.459877119946167,0.1566265060240964,0.9926892746429237,0.002522337342424283,0.03627834530646543,0.012723870451295824,-0.21461671899827683
